Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
108902,108902,1981/09/03 01:00:00,Quality,2311.00,Chloride as Cl,,71.0,mg/L,43,Raw Data,
108902,108902,1981/09/03 02:00:00,Quality,2311.00,Chloride as Cl,,70.0,mg/L,43,Raw Data,
108902,108902,1981/09/09 00:00:00,Quality,2311.00,Chloride as Cl,,69.0,mg/L,43,Raw Data,
108902,108902,1981/09/15 00:00:00,Quality,2311.00,Chloride as Cl,,70.0,mg/L,43,Raw Data,
108902,108902,1981/09/20 00:00:00,Quality,2311.00,Chloride as Cl,,70.0,mg/L,43,Raw Data,
108902,108902,1981/09/25 00:00:00,Quality,2311.00,Chloride as Cl,,70.0,mg/L,43,Raw Data,
108903,108903,1981/09/13 00:00:00,Quality,2311.00,Chloride as Cl,,72.0,mg/L,43,Raw Data,
108903,108903,1981/09/13 01:00:00,Quality,2311.00,Chloride as Cl,,74.0,mg/L,43,Raw Data,
108903,108903,1981/09/13 02:00:00,Quality,2311.00,Chloride as Cl,,72.0,mg/L,43,Raw Data,
108903,108903,2009/08/26 10:30:00,Quality,2311.00,Chloride as Cl,,55.0,mg/L,43,Raw Data,
108907,108907,1982/08/31 00:00:00,Quality,2311.00,Chloride as Cl,,70.0,mg/L,43,Raw Data,
108907,108907,1982/08/31 01:00:00,Quality,2311.00,Chloride as Cl,,72.0,mg/L,43,Raw Data,
108907,108907,1983/10/10 00:00:00,Quality,2311.00,Chloride as Cl,,280.0,mg/L,43,Raw Data,
108910,108910,1983/09/13 00:00:00,Quality,2311.00,Chloride as Cl,,67.0,mg/L,43,Raw Data,
108910,108910,2008/06/17 11:45:00,Quality,2311.00,Chloride as Cl,,71.0,mg/L,43,Raw Data,
108910,108910,2009/08/25 12:30:00,Quality,2311.00,Chloride as Cl,,59.0,mg/L,43,Raw Data,
108913,108913,1987/02/05 00:00:00,Quality,2311.00,Chloride as Cl,,70.0,mg/L,43,Raw Data,
108913,108913,2008/06/17 15:11:00,Quality,2311.00,Chloride as Cl,,60.0,mg/L,43,Raw Data,
108927,108927,1981/07/29 00:00:00,Quality,2311.00,Chloride as Cl,,114.0,mg/L,43,Raw Data,
108927,108927,2008/06/16 16:10:00,Quality,2311.00,Chloride as Cl,,100.0,mg/L,43,Raw Data,
109111,109111,1987/01/28 00:00:00,Quality,2311.00,Chloride as Cl,,99.0,mg/L,43,Raw Data,
109111,109111,1987/02/24 00:00:00,Quality,2311.00,Chloride as Cl,,260.0,mg/L,43,Raw Data,
109461,109461,1979/06/01 00:00:00,Quality,2311.00,Chloride as Cl,,16.0,mg/L,43,Raw Data,
109461,109461,1981/07/15 00:00:00,Quality,2311.00,Chloride as Cl,,5.0,mg/L,43,Raw Data,
109461,109461,1981/07/15 01:00:00,Quality,2311.00,Chloride as Cl,,5.0,mg/L,43,Raw Data,
109461,109461,2009/06/18 16:30:00,Quality,2311.00,Chloride as Cl,,1.0,mg/L,43,Raw Data,
109463,109463,1974/06/01 00:00:00,Quality,2311.00,Chloride as Cl,,12920.0,mg/L,43,Raw Data,
109463,109463,1974/06/01 01:00:00,Quality,2311.00,Chloride as Cl,,12920.0,mg/L,43,Raw Data,
109463,109463,1974/06/13 00:00:00,Quality,2311.00,Chloride as Cl,,13030.0,mg/L,43,Raw Data,
109463,109463,1974/06/13 01:00:00,Quality,2311.00,Chloride as Cl,,13220.0,mg/L,43,Raw Data,
109463,109463,1979/09/06 00:00:00,Quality,2311.00,Chloride as Cl,,1511.0,mg/L,43,Raw Data,
109463,109463,1979/09/06 01:00:00,Quality,2311.00,Chloride as Cl,,416.0,mg/L,43,Raw Data,
109468,109468,1980/10/24 00:00:00,Quality,2311.00,Chloride as Cl,,61.0,mg/L,43,Raw Data,
109468,109468,1980/10/24 01:00:00,Quality,2311.00,Chloride as Cl,,971.0,mg/L,43,Raw Data,
109468,109468,1985/04/23 00:00:00,Quality,2311.00,Chloride as Cl,,330.0,mg/L,43,Raw Data,
109476,109476,1983/05/10 00:00:00,Quality,2311.00,Chloride as Cl,,0.0,mg/L,43,Raw Data,
109476,109476,1984/06/05 00:00:00,Quality,2311.00,Chloride as Cl,,15000.0,mg/L,43,Raw Data,
109476,109476,1985/04/02 00:00:00,Quality,2311.00,Chloride as Cl,,5300.0,mg/L,43,Raw Data,
109476,109476,1985/04/02 01:00:00,Quality,2311.00,Chloride as Cl,,5500.0,mg/L,43,Raw Data,
109476,109476,1985/10/23 00:00:00,Quality,2311.00,Chloride as Cl,,5500.0,mg/L,43,Raw Data,
109476,109476,1985/10/23 01:00:00,Quality,2311.00,Chloride as Cl,,5400.0,mg/L,43,Raw Data,
109476,109476,1986/04/30 00:00:00,Quality,2311.00,Chloride as Cl,,5400.0,mg/L,43,Raw Data,
109476,109476,1986/04/30 01:00:00,Quality,2311.00,Chloride as Cl,,5300.0,mg/L,43,Raw Data,
109476,109476,1986/11/07 00:00:00,Quality,2311.00,Chloride as Cl,,5400.0,mg/L,43,Raw Data,
109476,109476,1986/11/07 01:00:00,Quality,2311.00,Chloride as Cl,,5600.0,mg/L,43,Raw Data,
109476,109476,1987/04/10 00:00:00,Quality,2311.00,Chloride as Cl,,5300.0,mg/L,43,Raw Data,
109476,109476,1987/04/10 01:00:00,Quality,2311.00,Chloride as Cl,,6900.0,mg/L,43,Raw Data,
109476,109476,1988/01/13 00:00:00,Quality,2311.00,Chloride as Cl,,5700.0,mg/L,43,Raw Data,
109476,109476,1988/01/13 01:00:00,Quality,2311.00,Chloride as Cl,,5300.0,mg/L,43,Raw Data,
109476,109476,1988/05/03 00:00:00,Quality,2311.00,Chloride as Cl,,5200.0,mg/L,43,Raw Data,
109476,109476,1988/05/03 01:00:00,Quality,2311.00,Chloride as Cl,,5100.0,mg/L,43,Raw Data,
109476,109476,1988/11/29 00:00:00,Quality,2311.00,Chloride as Cl,,5300.0,mg/L,43,Raw Data,
109476,109476,1988/11/29 01:00:00,Quality,2311.00,Chloride as Cl,,5300.0,mg/L,43,Raw Data,
109476,109476,1989/05/09 00:00:00,Quality,2311.00,Chloride as Cl,,5100.0,mg/L,43,Raw Data,
109476,109476,1989/05/09 01:00:00,Quality,2311.00,Chloride as Cl,,5200.0,mg/L,43,Raw Data,
109476,109476,1989/12/05 00:00:00,Quality,2311.00,Chloride as Cl,,5100.0,mg/L,43,Raw Data,
109476,109476,1989/12/05 01:00:00,Quality,2311.00,Chloride as Cl,,5100.0,mg/L,43,Raw Data,
109476,109476,1990/05/17 00:00:00,Quality,2311.00,Chloride as Cl,,5100.0,mg/L,43,Raw Data,
109476,109476,1990/05/17 01:00:00,Quality,2311.00,Chloride as Cl,,5100.0,mg/L,43,Raw Data,
109476,109476,1990/11/19 00:00:00,Quality,2311.00,Chloride as Cl,,12000.0,mg/L,43,Raw Data,
109476,109476,1990/11/19 01:00:00,Quality,2311.00,Chloride as Cl,,5300.0,mg/L,43,Raw Data,
109476,109476,1991/05/07 00:00:00,Quality,2311.00,Chloride as Cl,,5200.0,mg/L,43,Raw Data,
109476,109476,1991/05/07 01:00:00,Quality,2311.00,Chloride as Cl,,5100.0,mg/L,43,Raw Data,
109476,109476,1991/11/12 00:00:00,Quality,2311.00,Chloride as Cl,,4700.0,mg/L,43,Raw Data,
109476,109476,1991/11/12 01:00:00,Quality,2311.00,Chloride as Cl,,4800.0,mg/L,43,Raw Data,
109476,109476,1992/12/10 00:00:00,Quality,2311.00,Chloride as Cl,,5200.0,mg/L,43,Raw Data,
109477,109477,1992/12/10 00:00:00,Quality,2311.00,Chloride as Cl,,5200.0,mg/L,43,Raw Data,
109477,109477,2008/04/09 12:25:00,Quality,2311.00,Chloride as Cl,,5700.0,mg/L,43,Raw Data,
109515,109515,1971/04/26 00:00:00,Quality,2311.00,Chloride as Cl,,2260.0,mg/L,43,Raw Data,
109515,109515,1971/04/28 00:00:00,Quality,2311.00,Chloride as Cl,,2290.0,mg/L,43,Raw Data,
109515,109515,1971/10/10 00:00:00,Quality,2311.00,Chloride as Cl,,4470.0,mg/L,43,Raw Data,
109515,109515,1971/10/10 01:00:00,Quality,2311.00,Chloride as Cl,,3150.0,mg/L,43,Raw Data,
109515,109515,1971/10/10 02:00:00,Quality,2311.00,Chloride as Cl,,2870.0,mg/L,43,Raw Data,
109515,109515,1985/05/17 00:00:00,Quality,2311.00,Chloride as Cl,,280.0,mg/L,43,Raw Data,
109515,109515,1985/10/29 00:00:00,Quality,2311.00,Chloride as Cl,,0.0,mg/L,43,Raw Data,
109515,109515,1986/05/02 00:00:00,Quality,2311.00,Chloride as Cl,,300.0,mg/L,43,Raw Data,
109515,109515,1986/11/05 00:00:00,Quality,2311.00,Chloride as Cl,,330.0,mg/L,43,Raw Data,
109515,109515,1987/04/28 00:00:00,Quality,2311.00,Chloride as Cl,,340.0,mg/L,43,Raw Data,
109515,109515,1988/05/12 00:00:00,Quality,2311.00,Chloride as Cl,,390.0,mg/L,43,Raw Data,
109515,109515,1988/12/14 00:00:00,Quality,2311.00,Chloride as Cl,,440.0,mg/L,43,Raw Data,
109515,109515,1989/05/15 00:00:00,Quality,2311.00,Chloride as Cl,,450.0,mg/L,43,Raw Data,
109515,109515,1990/01/31 00:00:00,Quality,2311.00,Chloride as Cl,,470.0,mg/L,43,Raw Data,
109515,109515,1990/11/29 00:00:00,Quality,2311.00,Chloride as Cl,,550.0,mg/L,43,Raw Data,
109515,109515,1991/11/28 00:00:00,Quality,2311.00,Chloride as Cl,,580.0,mg/L,43,Raw Data,
109515,109515,2008/04/10 10:15:00,Quality,2311.00,Chloride as Cl,,1200.0,mg/L,43,Raw Data,
109516,109516,1992/12/09 00:00:00,Quality,2311.00,Chloride as Cl,,630.0,mg/L,43,Raw Data,
109516,109516,2003/09/04 02:00:00,Quality,2311.00,Chloride as Cl,,1000.0,mg/L,43,Raw Data,
109532,109532,1973/01/31 00:00:00,Quality,2311.00,Chloride as Cl,,482.0,mg/L,43,Raw Data,
109532,109532,1977/09/08 00:00:00,Quality,2311.00,Chloride as Cl,,436.0,mg/L,43,Raw Data,
109532,109532,1977/09/08 01:00:00,Quality,2311.00,Chloride as Cl,,627.0,mg/L,43,Raw Data,
109532,109532,1978/08/02 00:00:00,Quality,2311.00,Chloride as Cl,,656.0,mg/L,43,Raw Data,
109532,109532,1978/11/02 00:00:00,Quality,2311.00,Chloride as Cl,,642.0,mg/L,43,Raw Data,
109532,109532,1978/11/02 01:00:00,Quality,2311.00,Chloride as Cl,,439.0,mg/L,43,Raw Data,
109532,109532,1979/01/10 00:00:00,Quality,2311.00,Chloride as Cl,,626.0,mg/L,43,Raw Data,
109532,109532,1979/01/10 01:00:00,Quality,2311.00,Chloride as Cl,,439.0,mg/L,43,Raw Data,
109534,109534,1984/07/24 00:00:00,Quality,2311.00,Chloride as Cl,,8200.0,mg/L,43,Raw Data,
109534,109534,1984/07/24 01:00:00,Quality,2311.00,Chloride as Cl,,15000.0,mg/L,43,Raw Data,
109557,109557,1984/11/28 00:00:00,Quality,2311.00,Chloride as Cl,,190.0,mg/L,43,Raw Data,
109557,109557,1984/11/28 01:00:00,Quality,2311.00,Chloride as Cl,,200.0,mg/L,43,Raw Data,
109557,109557,2008/08/13 13:21:00,Quality,2311.00,Chloride as Cl,,185.0,mg/L,43,Raw Data,
109557,109557,2009/05/28 11:28:00,Quality,2311.00,Chloride as Cl,,190.0,mg/L,43,Raw Data,
109557,109557,2009/05/28 11:30:00,Quality,2311.00,Chloride as Cl,,190.0,mg/L,43,Raw Data,
109559,109559,1984/08/29 00:00:00,Quality,2311.00,Chloride as Cl,,6500.0,mg/L,43,Raw Data,
109559,109559,1984/08/29 01:00:00,Quality,2311.00,Chloride as Cl,,7300.0,mg/L,43,Raw Data,
109566,109566,1980/10/24 00:00:00,Quality,2311.00,Chloride as Cl,,198.0,mg/L,43,Raw Data,
109566,109566,1980/12/01 00:00:00,Quality,2311.00,Chloride as Cl,,130.0,mg/L,43,Raw Data,
109570,109570,1979/05/14 00:00:00,Quality,2311.00,Chloride as Cl,,5770.0,mg/L,43,Raw Data,
109570,109570,1979/05/14 01:00:00,Quality,2311.00,Chloride as Cl,,5780.0,mg/L,43,Raw Data,
109570,109570,1980/12/10 00:00:00,Quality,2311.00,Chloride as Cl,,5280.0,mg/L,43,Raw Data,
109603,109603,1988/01/13 02:00:00,Quality,2311.00,Chloride as Cl,,3400.0,mg/L,43,Raw Data,
109603,109603,1988/05/23 01:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109603,109603,1988/12/14 01:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109603,109603,1989/05/10 01:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109603,109603,1990/02/02 01:00:00,Quality,2311.00,Chloride as Cl,,3700.0,mg/L,43,Raw Data,
109603,109603,1991/01/18 01:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109603,109603,1991/11/20 01:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
109603,109603,1991/11/20 03:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
109603,109603,1992/12/08 00:00:00,Quality,2311.00,Chloride as Cl,,3700.0,mg/L,43,Raw Data,
109603,109603,1992/12/08 02:00:00,Quality,2311.00,Chloride as Cl,,3700.0,mg/L,43,Raw Data,
109603,109603,1992/12/08 04:00:00,Quality,2311.00,Chloride as Cl,,3700.0,mg/L,43,Raw Data,
109603,109603,1994/11/09 01:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109603,109603,2008/04/08 13:16:00,Quality,2311.00,Chloride as Cl,,1500.0,mg/L,43,Raw Data,
109604,109604,1988/01/13 00:00:00,Quality,2311.00,Chloride as Cl,,3400.0,mg/L,43,Raw Data,
109604,109604,1988/01/13 01:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109604,109604,1988/01/13 04:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109604,109604,1988/05/23 00:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109604,109604,1988/05/23 01:00:00,Quality,2311.00,Chloride as Cl,,2700.0,mg/L,43,Raw Data,
109604,109604,1988/05/23 03:00:00,Quality,2311.00,Chloride as Cl,,2700.0,mg/L,43,Raw Data,
109604,109604,1988/12/14 00:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109604,109604,1988/12/14 01:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
109604,109604,1988/12/14 03:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
109604,109604,1989/05/10 00:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109604,109604,1989/05/10 01:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
109604,109604,1989/05/10 03:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
109604,109604,1990/02/02 00:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
109604,109604,1990/02/02 01:00:00,Quality,2311.00,Chloride as Cl,,3700.0,mg/L,43,Raw Data,
109604,109604,1990/02/02 03:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
109604,109604,1991/01/18 00:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109604,109604,1991/01/18 01:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
109604,109604,1991/01/18 03:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
109604,109604,1991/11/20 00:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
109604,109604,1991/11/20 01:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109604,109604,1991/11/20 03:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109604,109604,1991/11/20 05:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109604,109604,1992/12/08 00:00:00,Quality,2311.00,Chloride as Cl,,2700.0,mg/L,43,Raw Data,
109604,109604,1992/12/08 02:00:00,Quality,2311.00,Chloride as Cl,,2700.0,mg/L,43,Raw Data,
109604,109604,1992/12/08 04:00:00,Quality,2311.00,Chloride as Cl,,2700.0,mg/L,43,Raw Data,
109604,109604,1994/11/09 01:00:00,Quality,2311.00,Chloride as Cl,,2800.0,mg/L,43,Raw Data,
109606,109606,1987/01/12 00:00:00,Quality,2311.00,Chloride as Cl,,1900.0,mg/L,43,Raw Data,
109606,109606,1987/01/12 01:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
109606,109606,1987/01/12 03:00:00,Quality,2311.00,Chloride as Cl,,1900.0,mg/L,43,Raw Data,
109606,109606,1988/05/23 00:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1988/05/23 01:00:00,Quality,2311.00,Chloride as Cl,,3900.0,mg/L,43,Raw Data,
109606,109606,1988/05/23 03:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1988/12/14 00:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1988/12/14 01:00:00,Quality,2311.00,Chloride as Cl,,3500.0,mg/L,43,Raw Data,
109606,109606,1988/12/14 03:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1989/05/10 00:00:00,Quality,2311.00,Chloride as Cl,,3500.0,mg/L,43,Raw Data,
109606,109606,1989/05/10 01:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1989/05/10 03:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1990/02/02 00:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109606,109606,1990/02/02 01:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1990/02/02 03:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1991/01/18 00:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1991/01/18 01:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109606,109606,1991/01/18 03:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109606,109606,1991/11/20 00:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109606,109606,1991/11/20 02:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
109606,109606,1991/11/20 04:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109606,109606,1991/11/21 00:00:00,Quality,2311.00,Chloride as Cl,,2300.0,mg/L,43,Raw Data,
109606,109606,1992/12/08 00:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
109606,109606,1992/12/08 02:00:00,Quality,2311.00,Chloride as Cl,,3300.0,mg/L,43,Raw Data,
109606,109606,1992/12/08 04:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
109606,109606,1992/12/08 06:00:00,Quality,2311.00,Chloride as Cl,,3300.0,mg/L,43,Raw Data,
109606,109606,1992/12/08 08:00:00,Quality,2311.00,Chloride as Cl,,2500.0,mg/L,43,Raw Data,
109606,109606,1994/11/09 01:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109616,109616,1975/06/20 00:00:00,Quality,2311.00,Chloride as Cl,,161.0,mg/L,43,Raw Data,
109616,109616,1975/06/20 01:00:00,Quality,2311.00,Chloride as Cl,,1667.0,mg/L,43,Raw Data,
109616,109616,1984/06/27 00:00:00,Quality,2311.00,Chloride as Cl,,210.0,mg/L,43,Raw Data,
109616,109616,1984/06/27 01:00:00,Quality,2311.00,Chloride as Cl,,1500.0,mg/L,43,Raw Data,
109616,109616,2023/03/24 11:00:00,Quality,2311.00,Chloride as Cl,,110.0,mg/L,43,Raw Data,EPA Victoria Baseline Monitoring Program 2023
109623,109623,1980/04/16 00:00:00,Quality,2311.00,Chloride as Cl,,3920.0,mg/L,43,Raw Data,
109623,109623,1980/04/16 01:00:00,Quality,2311.00,Chloride as Cl,,1130.0,mg/L,43,Raw Data,
109644,109644,1976/02/13 00:00:00,Quality,2311.00,Chloride as Cl,,791.0,mg/L,43,Raw Data,
109644,109644,1976/02/17 00:00:00,Quality,2311.00,Chloride as Cl,,733.0,mg/L,43,Raw Data,
109644,109644,1984/08/22 00:00:00,Quality,2311.00,Chloride as Cl,,400.0,mg/L,43,Raw Data,
109644,109644,1984/08/22 01:00:00,Quality,2311.00,Chloride as Cl,,360.0,mg/L,43,Raw Data,
109644,109644,1984/08/22 02:00:00,Quality,2311.00,Chloride as Cl,,1200.0,mg/L,43,Raw Data,
109644,109644,1984/08/22 03:00:00,Quality,2311.00,Chloride as Cl,,210.0,mg/L,43,Raw Data,
109644,109644,1984/08/22 04:00:00,Quality,2311.00,Chloride as Cl,,400.0,mg/L,43,Raw Data,
109644,109644,1984/08/22 05:00:00,Quality,2311.00,Chloride as Cl,,360.0,mg/L,43,Raw Data,
109644,109644,1986/12/11 00:00:00,Quality,2311.00,Chloride as Cl,,520.0,mg/L,43,Raw Data,
109644,109644,1988/04/19 00:00:00,Quality,2311.00,Chloride as Cl,,1000.0,mg/L,43,Raw Data,
109644,109644,1988/04/19 01:00:00,Quality,2311.00,Chloride as Cl,,180.0,mg/L,43,Raw Data,
109644,109644,2023/03/27 13:40:00,Quality,2311.00,Chloride as Cl,,500.0,mg/L,43,Raw Data,EPA Victoria Baseline Monitoring Program 2023
109652,109652,1979/05/11 00:00:00,Quality,2311.00,Chloride as Cl,,19.0,mg/L,43,Raw Data,
109652,109652,1979/07/31 00:00:00,Quality,2311.00,Chloride as Cl,,18.0,mg/L,43,Raw Data,
109652,109652,1985/12/18 00:00:00,Quality,2311.00,Chloride as Cl,<,2.0,mg/L,43,Raw Data,
109655,109655,1984/11/29 00:00:00,Quality,2311.00,Chloride as Cl,,4800.0,mg/L,43,Raw Data,
109655,109655,1984/12/17 00:00:00,Quality,2311.00,Chloride as Cl,,1800.0,mg/L,43,Raw Data,
109655,109655,1984/12/17 01:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109655,109655,2008/08/08 14:00:00,Quality,2311.00,Chloride as Cl,,3100.0,mg/L,43,Raw Data,
109655,109655,2023/04/18 14:20:00,Quality,2311.00,Chloride as Cl,,2900.0,mg/L,43,Raw Data,EPA Victoria Baseline Monitoring Program 2023
109657,109657,1980/11/07 00:00:00,Quality,2311.00,Chloride as Cl,,8040.0,mg/L,43,Raw Data,
109657,109657,1980/12/01 00:00:00,Quality,2311.00,Chloride as Cl,,549.0,mg/L,43,Raw Data,
109657,109657,1985/04/23 00:00:00,Quality,2311.00,Chloride as Cl,,340.0,mg/L,43,Raw Data,
109687,109687,1975/05/23 00:00:00,Quality,2311.00,Chloride as Cl,,4410.0,mg/L,43,Raw Data,
109687,109687,2023/03/28 09:40:00,Quality,2311.00,Chloride as Cl,,4500.0,mg/L,43,Raw Data,EPA Victoria Baseline Monitoring Program 2023
109737,109737,1972/09/21 00:00:00,Quality,2311.00,Chloride as Cl,,2170.0,mg/L,43,Raw Data,
109737,109737,1972/09/21 01:00:00,Quality,2311.00,Chloride as Cl,,2250.0,mg/L,43,Raw Data,
109737,109737,1985/05/17 00:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109737,109737,1985/05/17 01:00:00,Quality,2311.00,Chloride as Cl,,2000.0,mg/L,43,Raw Data,
109737,109737,1985/10/23 00:00:00,Quality,2311.00,Chloride as Cl,,2400.0,mg/L,43,Raw Data,
109737,109737,1985/10/23 01:00:00,Quality,2311.00,Chloride as Cl,,2000.0,mg/L,43,Raw Data,
109737,109737,1986/04/30 00:00:00,Quality,2311.00,Chloride as Cl,,2600.0,mg/L,43,Raw Data,
109737,109737,1986/04/30 01:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109737,109737,1986/11/07 00:00:00,Quality,2311.00,Chloride as Cl,,2800.0,mg/L,43,Raw Data,
109737,109737,1986/11/07 01:00:00,Quality,2311.00,Chloride as Cl,,2200.0,mg/L,43,Raw Data,
109737,109737,1987/04/10 00:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109737,109737,1987/04/10 01:00:00,Quality,2311.00,Chloride as Cl,,1900.0,mg/L,43,Raw Data,
109737,109737,1988/01/13 00:00:00,Quality,2311.00,Chloride as Cl,,2300.0,mg/L,43,Raw Data,
109737,109737,1988/05/03 00:00:00,Quality,2311.00,Chloride as Cl,,2200.0,mg/L,43,Raw Data,
109737,109737,1988/05/03 01:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109737,109737,1988/11/29 00:00:00,Quality,2311.00,Chloride as Cl,,3600.0,mg/L,43,Raw Data,
109737,109737,1988/11/29 01:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109737,109737,1989/05/11 00:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109737,109737,1989/05/11 01:00:00,Quality,2311.00,Chloride as Cl,,870.0,mg/L,43,Raw Data,
109737,109737,1990/02/02 00:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109737,109737,1990/05/15 00:00:00,Quality,2311.00,Chloride as Cl,,2900.0,mg/L,43,Raw Data,
109737,109737,1990/05/16 00:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109737,109737,1990/11/19 00:00:00,Quality,2311.00,Chloride as Cl,,2200.0,mg/L,43,Raw Data,
109737,109737,1991/05/08 00:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109737,109737,1991/11/13 00:00:00,Quality,2311.00,Chloride as Cl,,2100.0,mg/L,43,Raw Data,
109737,109737,1992/12/10 00:00:00,Quality,2311.00,Chloride as Cl,,1600.0,mg/L,43,Raw Data,
109738,109738,1992/12/10 00:00:00,Quality,2311.00,Chloride as Cl,,2200.0,mg/L,43,Raw Data,
109738,109738,2008/04/09 15:40:00,Quality,2311.00,Chloride as Cl,,2000.0,mg/L,43,Raw Data,
109759,109759,1980/12/05 00:00:00,Quality,2311.00,Chloride as Cl,,1384.0,mg/L,43,Raw Data,
109759,109759,1985/04/23 00:00:00,Quality,2311.00,Chloride as Cl,,1800.0,mg/L,43,Raw Data,
109762,109762,1984/11/29 00:00:00,Quality,2311.00,Chloride as Cl,,1600.0,mg/L,43,Raw Data,
109762,109762,1984/11/29 01:00:00,Quality,2311.00,Chloride as Cl,,1600.0,mg/L,43,Raw Data,
109769,109769,1977/05/25 00:00:00,Quality,2311.00,Chloride as Cl,,24.0,mg/L,43,Raw Data,
109769,109769,1977/12/22 00:00:00,Quality,2311.00,Chloride as Cl,,27.0,mg/L,43,Raw Data,
109769,109769,1977/12/22 01:00:00,Quality,2311.00,Chloride as Cl,,27.0,mg/L,43,Raw Data,
109769,109769,1985/04/18 00:00:00,Quality,2311.00,Chloride as Cl,,30.0,mg/L,43,Raw Data,
